"25.    ДАННЫЕ ОБ ИСПЫТАНИЯХ"     
"РПН АТ-5 ф.В в стор. СН" 20.10.2020 P03410137275 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/002010
"РПН АТ-5 ф.С в стор. СН" 20.10.2020 P03410137275 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/002011
6Т 20.10.2020 P03410135969 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/002012
"РПН 6Т" 20.10.2020 P03410137279 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/002013
7Т 20.10.2020 P03410135970 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/002014
"РПН 7Т" 20.10.2020 P03410137280 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/002015
АТ-5 20.10.2020 P03410135968 "ХРОМАТОГРАФИЧЕСКИЙ АНАЛИЗ ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ"  0341-20/ХАРГ_Т/002008
"РПН АТ-5 ф.А в стор. СН" 20.10.2020 P03410137275 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-20/АРГРПН/002009
"Р-4-750 ф.А" 20.03.2020 P03410135836 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/000235
"Р-4-750 ф.В" 20.03.2020 P03410135837 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/000236
"Р-4-750 ф.С" 20.03.2020 P03410135838 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ ШУНТИРУЮЩЕГО РЕАКТОРА"  0341-20/АРГ_ШР/000237
"ОПН-110 АТ-4 ф.B" 21.02.2020 P03410139899 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000864
"ОПН-110 АТ-4 ф.C" 21.02.2020 P03410139899 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000864
"ОПН-110 АТ-4 ф.A" 21.02.2020 P03410139899 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000864
"ОПН-110 АТ-4 ф.A" 21.02.2020 P03410139900 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000865
"ОПН-110 АТ-4 ф.C" 21.02.2020 P03410139900 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000865
"ОПН-110 АТ-4 ф.B" 21.02.2020 P03410139900 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000865
"ОПН-110 АТ-5 ф.А" 21.02.2020 P03410139923 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000866
"ОПН-110 АТ-5 ф.С" 21.02.2020 P03410139923 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000866
"ОПН-110 АТ-5 ф.В" 21.02.2020 P03410139923 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000866
"ОПН-110 ф.C" 21.02.2020 P03410139924 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000867
"ОПН-110 ф.B" 21.02.2020 P03410139924 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000867
"ОПН-110 ф.A" 21.02.2020 P03410139924 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000867
"ОПН-110 ф.C" 21.02.2020 P03410139924 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000868
"ОПН-110 ф.B" 21.02.2020 P03410139924 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000868
"ОПН-110 ф.A" 21.02.2020 P03410139924 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000868
"ОПН-330 АТ-2 ф.C" 21.02.2020 P03410139926 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000869
"ОПН-330 АТ-2 ф.B" 21.02.2020 P03410139926 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000869
"ОПН-330 АТ-2 ф.A" 21.02.2020 P03410139926 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000869
"ОПН-330 АТ-4 ф.A" 21.02.2020 P03410139927 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000870
"ОПН-330 АТ-4 ф.B" 21.02.2020 P03410139927 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000870
"ОПН-330 АТ-4 ф.C" 21.02.2020 P03410139927 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000870
"ОПН 330 АТ-5 ф.А" 21.02.2020 P03410139928 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000871
"ОПН 330 АТ-5 ф.С" 21.02.2020 P03410139928 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000871
"ОПН 330 АТ-5 ф.В" 21.02.2020 P03410139928 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000871
"ОПН 330 Чудово ф.A" 21.02.2020 P03410139929 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000872
"ОПН 330 Чудово ф.C" 21.02.2020 P03410139929 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000872
"ОПН 330 Чудово ф.B" 21.02.2020 P03410139929 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000872
"ОПН 330 Колпино I цепь ф.В" 21.02.2020 P03410139930 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000873
"ОПН 330 Колпино I цепь ф.С" 21.02.2020 P03410139930 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000873
"ОПН 330 Колпино I цепь  ф.А" 21.02.2020 P03410139930 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000873
"ОПН 330 Кингисеппская ф.А" 21.02.2020 P03410139931 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000874
"ОПН 330 Кингисеппская ф.В" 21.02.2020 P03410139931 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000874
"ОПН 330 Кингисеппская ф.С" 21.02.2020 P03410139931 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000874
"ОПН 330 Южная I цепь ф.А" 21.02.2020 P03410139932 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000875
"ОПН 330 Южная I цепь ф.В" 21.02.2020 P03410139932 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000875
"ОПН 330 Южная I цепь ф.С" 21.02.2020 P03410139932 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000875
"ОПН 330 Южная II цепь ф.A" 21.02.2020 P03410139933 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000876
"ОПН 330 Южная II цепь ф.C" 21.02.2020 P03410139933 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000876
"ОПН 330 Южная II цепь ф.B" 21.02.2020 P03410139933 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000876
"ОПН 330 Центральная ф.A" 21.02.2020 P03410139934 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000877
"ОПН 330 Центральная ф.B" 21.02.2020 P03410139934 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000877
"ОПН 330 Центральная ф.C" 21.02.2020 P03410139934 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000877
"ОПН 330 Колпино II цепь ф.В" 21.02.2020 P03410139935 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000878
"ОПН 330 Колпино II цепь ф.А" 21.02.2020 P03410139935 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000878
"ОПН 330 Колпино II цепь ф.С" 21.02.2020 P03410139935 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000878
"ОПН 750 Ленинградская АЭС ф.А" 21.02.2020 P03410139936 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000879
"ОПН 750 Ленинградская АЭС ф.С" 21.02.2020 P03410139936 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000879
"ОПН 750 Ленинградская АЭС ф.В" 21.02.2020 P03410139936 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000879
"ОПН 750 Калининская АЭС ф.А" 21.02.2020 P03410139937 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000880
"ОПН 750 Калининская АЭС ф.С" 21.02.2020 P03410139937 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000880
"ОПН 750 Калининская АЭС ф.В" 21.02.2020 P03410139937 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000880
"ОПН 750 Белозерская ф.В" 21.02.2020 P03410139938 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000881
"ОПН 750 Белозерская ф.А" 21.02.2020 P03410139938 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000881
"ОПН 750 Белозерская ф.С" 21.02.2020 P03410139938 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000881
"ОПН 750 Р-1 ф.А" 21.02.2020 P03410139939 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000882
"ОПН 750 Р-1 ф.С" 21.02.2020 P03410139939 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000882
"ОПН 750 Р-1 ф.В" 21.02.2020 P03410139939 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000882
"ОПН 750 Р-3 ф.С" 21.02.2020 P03410139941 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000883
"ОПН 750 Р-3 ф.В" 21.02.2020 P03410139941 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000883
"ОПН 750 Р-3 ф.А" 21.02.2020 P03410139941 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000883
"ОПН 750 Р-4 ф.B" 21.02.2020 P03410139942 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000884
"ОПН 750 Р-4 ф.C" 21.02.2020 P03410139942 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000884
"ОПН 750 Р-4 ф.A" 21.02.2020 P03410139942 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000884
"ОПН-750кВ АТ-1 ф.В" 21.02.2020 P03410139944 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000885
"ОПН-750кВ АТ-1 ф.С" 21.02.2020 P03410139944 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000885
"ОПН-750кВ АТ-1 ф.А" 21.02.2020 P03410139944 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000885
"ОПН-750 АТ-2 ф.В" 21.02.2020 P03410139971 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000886
"ОПН-750 АТ-2 ф.С" 21.02.2020 P03410139971 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000886
"ОПН-750 АТ-2 ф.A" 21.02.2020 P03410139971 "ИСПЫТАНИЙ ОГРАНИЧИТЕЛЕЙ ПЕРЕНАПРЯЖЕНИЙ"  0341-20/ОПН_РВ/000886
"АТ-1 ф.А РПН в стор.СН" 19.01.2021 P03410157054 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-21/АРГРПН/000027
"АТ-1 ф.В РПН в стор.СН" 19.01.2021 P03410157055 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-21/АРГРПН/000028
"АТ-1 ф.С РПН в стор.СН" 19.01.2021 P03410157056 "ХРОМАТОГРАФИЧЕСКОГО АНАЛИЗА ГАЗОВ, РАСТВОРЕННЫХ В ТРАНСФОРМАТОРНОМ МАСЛЕ РПН"  0341-21/АРГРПН/000029
РК-1-110 16.12.2020 P03410140367 "ФИЗИКО-ХИМИЧЕСКОГО АНАЛИЗА СВЕЖЕГО/РЕГЕНЕРИРОВАННОГО МАСЛА"  0341-20/ФХА_МН/002208
"ТТ 721 ф.A" 19.06.2019 V03410004521 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0341-19/ТT_ОЭМ/001049
"ТТ 721 ф.C" 19.06.2019 V03410004521 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0341-19/ТT_ОЭМ/001049
"ТТ 721 ф.B" 19.06.2019 V03410004521 "ИСПЫТАНИЙ ГРУППЫ ОДНОФАЗНЫХ ТРАНСФОРМАТОРОВ ТОКА"  0341-19/ТT_ОЭМ/001049
"Ввод 750кВ ф.C" 23.08.2011 P03410141887 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_БМИ/000010
"Ввод нейтрали ф.C" 23.08.2011 P03410141887 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000012
"Ввод 750кВ ф.C" 28.05.2015 P03410141887 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_БМИ/000011
"Ввод нейтрали ф.C" 21.09.2011 P03410141887 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-11/ВВ_RIP/000011
"Ввод нейтрали ф.C" 28.05.2015 P03410141887 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_RIP/000012
"Ввод нейтрали ф.C" 28.05.2015 P03410141887 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С RIP ИЗОЛЯЦИЕЙ"  0341-15/ВВ_RIP/000012
"Ввод ВН 750 кВ АТ-2 ф.A" 06.03.2006 P03410135430 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_БМИ/000018
"Ввод СН 330 кВ АТ-2 ф.A" 25.02.2006 P03410135430 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_БМИ/000019
"Ввод ВН 750 кВ АТ-2 ф.B" 24.04.2006 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_БМИ/000001
"Ввод СН 330 кВ АТ-2 ф.B" 22.02.2006 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_БМИ/000002
"Ввод СН 330 кВ АТ-2 ф.B" 23.03.2007 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000002
"Ввод ВН 750 кВ АТ-2 ф.B" 23.03.2007 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000002
"Ввод ВН 750 кВ АТ-2 ф.C" 20.02.2006 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_БМИ/000003
"Ввод СН 330 кВ АТ-2 ф.C" 11.04.2006 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-06/ВВ_БМИ/000004
"Ввод ВН 750 кВ АТ-2 ф.C" 18.03.2007 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000004
"Ввод СН 330 кВ АТ-2 ф.C" 18.03.2007 P03410141857 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000004
"Ввод СН 330 кВ АТ-2 ф.A" 30.03.2007 P03410141855 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000001
"Ввод ВН 750 кВ АТ-2 ф.A" 30.03.2007 P03410141855 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000001
"Ввод ВН 750 кВ АТ-2 ф.B" 23.03.2007 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000003
"Ввод СН 330 кВ АТ-2 ф.B" 23.03.2007 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-07/ВВ_БМИ/000003
"Ввод СН 330 кВ АТ-2 ф.A" 20.06.2017 P03410122917 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000089
"Ввод ВН 750 кВ АТ-2 ф.A" 20.06.2017 P03410122917 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000089
"Ввод ВН 750 кВ АТ-2 ф.A" 12.09.2018 P03410141855 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/000002
"Ввод СН 330 кВ АТ-2 ф.A" 12.09.2018 P03410141855 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/000002
"Ввод СН 330 кВ АТ-2 ф.A" 22.07.2019 P03410122977 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001252
"Ввод ВН 750 кВ АТ-2 ф.A" 22.07.2019 P03410122977 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-19/ВВ_БМИ/001252
"Ввод СН 330 кВ АТ-2 ф.B" 20.06.2017 P03410122918 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000090
"Ввод ВН 750 кВ АТ-2 ф.B" 20.06.2017 P03410122918 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-17/ВВИ/000090
"Ввод ВН 750 кВ АТ-2 ф.B" 12.09.2018 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/000003
"Ввод СН 330 кВ АТ-2 ф.B" 12.09.2018 P03410141856 "ИСПЫТАНИЙ ВЫСОКОВОЛЬТНЫХ ВВОДОВ С БУМАЖНО-МАСЛЯНОЙ И RBP ИЗОЛЯЦИЕЙ"  0341-18/ВВ_БМИ/000003
